recombinations,back mutations,recurrent mutations,run seed,time to build,recombination cost,recurrent mutation cost,back mutation cost
159,0,7,683841261,0.021441,0.3,1,3
180,1,3,1216429893,0.025288,0.3,1,3
171,0,3,1169534281,0.025266,0.3,1,3
179,0,2,443365232,0.025165,0.3,1,3
162,0,8,1385983726,0.023331,0.3,1,3
170,0,4,113256320,0.024464,0.3,1,3
173,0,6,1739211020,0.025412,0.3,1,3
160,0,9,2020625563,0.021821,0.3,1,3
158,0,10,1891740174,0.023932,0.3,1,3
168,0,7,1440396406,0.025626,0.3,1,3
68,0,53,1440396406,0.010576,0.5,1,3
87,0,44,1757551812,0.012842,0.5,1,3
79,0,49,1715794710,0.012429,0.5,1,3
78,0,47,1668585373,0.012170,0.5,1,3
85,0,45,116453158,0.012847,0.5,1,3
74,0,50,1704306840,0.012611,0.5,1,3
71,0,50,1246112478,0.013515,0.5,1,3
75,0,48,1957292528,0.014025,0.5,1,3
66,0,52,1033444191,0.009671,0.5,1,3
73,0,51,810098880,0.010732,0.5,1,3
74,0,51,783347472,0.011615,0.5,1,3
73,0,49,895417734,0.010512,0.5,1,3
89,0,43,1614833099,0.012789,0.5,1,3
74,0,47,84775968,0.013310,0.5,1,3
76,0,48,755187861,0.012215,0.5,1,3
60,0,55,1607375171,0.009249,0.5,1,3
71,0,49,1201369296,0.010748,0.5,1,3
69,0,49,1608635858,0.009284,0.5,1,3
87,2,45,267341490,0.014995,0.5,1,3
86,0,49,1470608651,0.013074,0.5,1,3
174,0,9,1470608651,0.023243,0.15,1,51
171,0,5,1002334501,0.023128,0.15,1,51
163,0,7,1808047642,0.022412,0.15,1,51
166,0,4,1777361319,0.023765,0.15,1,51
170,0,3,1948310842,0.023783,0.15,1,51
172,0,6,2083520890,0.023142,0.15,1,51
169,0,5,21560764,0.026294,0.15,1,51
182,0,3,2023340828,0.027890,0.15,1,51
167,0,4,1806845025,0.022647,0.15,1,51
176,0,3,1010205797,0.024658,0.15,1,51
165,0,7,1185228152,0.025267,0.15,1,51
165,0,7,519853158,0.024516,0.15,1,51
166,0,4,1646865193,0.023701,0.15,1,51
173,1,5,1949537528,0.025186,0.15,1,51
181,0,4,1463858863,0.029153,0.15,1,51
170,0,3,1510185944,0.024630,0.15,1,51
176,0,3,577100083,0.025503,0.15,1,51
170,2,5,1471008237,0.025904,0.15,1,51
181,2,2,1210976313,0.026881,0.15,1,51
163,0,6,1200262857,0.024720,0.15,1,51
163,0,6,1200262857,0.023901,0.3,1,51
169,0,5,1647375507,0.024279,0.3,1,51
173,0,4,881080111,0.025973,0.3,1,51
170,0,5,1461644609,0.024003,0.3,1,51
161,0,7,640806275,0.022052,0.3,1,51
165,2,6,240704296,0.024857,0.3,1,51
164,0,6,1334111455,0.023209,0.3,1,51
163,0,6,1978709602,0.021104,0.3,1,51
163,1,7,1606675411,0.024863,0.3,1,51
173,1,2,241437491,0.024892,0.3,1,51
173,1,7,850440981,0.025966,0.3,1,51
180,0,2,145474646,0.026239,0.3,1,51
160,1,8,1170242515,0.023122,0.3,1,51
168,0,4,227047990,0.022565,0.3,1,51
165,0,7,1290592053,0.023013,0.3,1,51
167,2,5,1123850716,0.024396,0.3,1,51
165,0,5,2019792812,0.023613,0.3,1,51
170,0,4,946163431,0.025369,0.3,1,51
169,0,2,464147763,0.022501,0.3,1,51
162,0,5,1514601880,0.024480,0.3,1,51
78,0,45,1514601880,0.012283,0.5,1,51
66,0,51,1599214020,0.010830,0.5,1,51
78,0,45,1270803960,0.010978,0.5,1,51
80,0,45,460224001,0.011707,0.5,1,51
85,0,44,1917658008,0.015020,0.5,1,51
68,0,49,2087199820,0.012155,0.5,1,51
85,1,44,2043413555,0.014197,0.5,1,51
81,0,46,1948522595,0.011677,0.5,1,51
75,0,49,2040124520,0.012363,0.5,1,51
82,0,50,1736696497,0.012410,0.5,1,51
80,0,45,620186937,0.011704,0.5,1,51
76,0,47,1537500121,0.012942,0.5,1,51
78,0,48,1783191461,0.012182,0.5,1,51
90,0,40,1090500231,0.013454,0.5,1,51
77,0,48,1896563160,0.011829,0.5,1,51
83,0,47,1801848562,0.013798,0.5,1,51
71,0,49,1204805847,0.011718,0.5,1,51
72,0,49,7118940,0.011537,0.5,1,51
84,0,44,810701801,0.012835,0.5,1,51
74,0,49,28378642,0.012376,0.5,1,51
151,10,85,1370,0.021350,0.15,1,1.1
158,10,85,327825747,0.024221,0.15,1,1.1
171,14,82,111872233,0.026253,0.15,1,1.1
153,9,91,74751144,0.025317,0.15,1,1.1
156,9,84,1534049003,0.021772,0.15,1,1.1
159,7,89,850463793,0.022949,0.15,1,1.1
134,5,91,67699974,0.020915,0.15,1,1.1
151,14,91,496812470,0.024674,0.15,1,1.1
157,7,87,838463832,0.023859,0.15,1,1.1
147,6,87,628617050,0.023155,0.15,1,1.1
142,5,84,1086531863,0.022549,0.15,1,1.1
141,8,89,1541945040,0.023243,0.15,1,1.1
144,11,89,1600554337,0.025971,0.15,1,1.1
157,6,83,1098549930,0.021432,0.15,1,1.1
161,9,87,2137824392,0.023016,0.15,1,1.1
163,11,88,366941362,0.023855,0.15,1,1.1
164,7,89,2116577160,0.022968,0.15,1,1.1
156,12,83,1447992809,0.024601,0.15,1,1.1
154,10,87,1634767341,0.024683,0.15,1,1.1
170,10,84,1064234177,0.027035,0.15,1,1.1
153,5,87,1064234177,0.022734,0.3,1,1.1
176,10,85,594873558,0.025504,0.3,1,1.1
162,8,80,919753677,0.022910,0.3,1,1.1
164,6,90,1691421696,0.025688,0.3,1,1.1
159,7,83,1563622313,0.024174,0.3,1,1.1
162,6,85,1784849540,0.023870,0.3,1,1.1
147,10,85,206910941,0.023344,0.3,1,1.1
157,9,80,2062576671,0.023755,0.3,1,1.1
161,10,85,1986183593,0.026159,0.3,1,1.1
150,8,84,1319464507,0.023109,0.3,1,1.1
170,8,80,406547331,0.023596,0.3,1,1.1
156,6,85,1740807845,0.023278,0.3,1,1.1
161,9,87,1471266414,0.024111,0.3,1,1.1
176,13,80,513758915,0.030175,0.3,1,1.1
161,9,87,1179288521,0.024182,0.3,1,1.1
161,7,80,1636104108,0.027342,0.3,1,1.1
161,11,79,418706186,0.024183,0.3,1,1.1
157,7,84,1449633900,0.024959,0.3,1,1.1
161,9,84,1840099541,0.024081,0.3,1,1.1
159,3,86,1131522187,0.024635,0.3,1,1.1
121,7,69,1131522187,0.022581,0.5,1,1.1
123,8,75,1570281321,0.021651,0.5,1,1.1
112,7,81,480564064,0.020320,0.5,1,1.1
121,5,82,1423523830,0.022628,0.5,1,1.1
128,5,76,1224751950,0.022451,0.5,1,1.1
130,8,71,1362229978,0.025228,0.5,1,1.1
136,7,70,1259980783,0.029466,0.5,1,1.1
121,5,75,1567973816,0.023066,0.5,1,1.1
123,8,72,858445683,0.022229,0.5,1,1.1
128,9,71,806747302,0.020233,0.5,1,1.1
117,7,72,344939650,0.019750,0.5,1,1.1
113,9,77,241754718,0.021936,0.5,1,1.1
137,8,64,1492379642,0.023450,0.5,1,1.1
137,6,71,1591975021,0.022452,0.5,1,1.1
130,4,80,1825873823,0.023101,0.5,1,1.1
134,5,72,160005677,0.022279,0.5,1,1.1
135,10,71,519057492,0.024098,0.5,1,1.1
126,8,80,742417995,0.021047,0.5,1,1.1
135,6,71,498220133,0.020781,0.5,1,1.1
114,5,75,360161679,0.021090,0.5,1,1.1
150,6,89,360161679,0.023528,0.15,1,1.3
152,5,93,2077927045,0.023164,0.15,1,1.3
158,12,83,495485923,0.027755,0.15,1,1.3
169,11,84,57783448,0.027700,0.15,1,1.3
154,13,89,545706982,0.023974,0.15,1,1.3
159,13,77,1037319883,0.021242,0.15,1,1.3
152,6,84,174797324,0.022502,0.15,1,1.3
158,4,87,1699555949,0.022529,0.15,1,1.3
150,5,88,917134313,0.021354,0.15,1,1.3
168,14,85,489143339,0.030335,0.15,1,1.3
149,9,86,45279012,0.024447,0.15,1,1.3
158,5,82,438844049,0.023465,0.15,1,1.3
167,11,87,192132680,0.026572,0.15,1,1.3
152,11,85,1113207013,0.026038,0.15,1,1.3
150,11,91,672419828,0.025508,0.15,1,1.3
152,7,85,1193656513,0.021021,0.15,1,1.3
153,13,88,1847294655,0.027127,0.15,1,1.3
165,12,82,475664799,0.027541,0.15,1,1.3
166,7,81,285484101,0.024214,0.15,1,1.3
152,9,90,1302979964,0.027641,0.15,1,1.3
153,7,93,1302979964,0.022846,0.3,1,1.3
158,9,91,2134831903,0.024410,0.3,1,1.3
156,8,88,975634024,0.023337,0.3,1,1.3
160,9,87,1691121665,0.026753,0.3,1,1.3
143,5,96,1249399750,0.020841,0.3,1,1.3
157,7,81,2096806262,0.021556,0.3,1,1.3
158,3,81,1724737871,0.021872,0.3,1,1.3
154,6,92,185777972,0.025166,0.3,1,1.3
165,9,95,792219800,0.027839,0.3,1,1.3
158,8,90,1450266011,0.023000,0.3,1,1.3
162,8,89,1909672917,0.026765,0.3,1,1.3
153,5,93,1806411260,0.022785,0.3,1,1.3
169,9,82,646974629,0.029154,0.3,1,1.3
163,11,89,430003120,0.027416,0.3,1,1.3
164,6,91,20129308,0.031095,0.3,1,1.3
155,13,84,151733945,0.026228,0.3,1,1.3
160,6,89,1999519746,0.024464,0.3,1,1.3
178,7,82,202716757,0.024854,0.3,1,1.3
157,6,79,1823776934,0.025083,0.3,1,1.3
167,6,88,1299296321,0.023959,0.3,1,1.3
123,9,71,1299296321,0.021406,0.5,1,1.3
116,6,77,1341172671,0.020673,0.5,1,1.3
131,9,80,817643556,0.025178,0.5,1,1.3
107,5,82,1084691855,0.019590,0.5,1,1.3
109,14,75,1416828880,0.023758,0.5,1,1.3
139,10,67,154652059,0.024215,0.5,1,1.3
138,7,65,201447016,0.023817,0.5,1,1.3
123,11,79,644578558,0.024544,0.5,1,1.3
120,7,80,801442304,0.021674,0.5,1,1.3
125,8,72,453883731,0.021360,0.5,1,1.3
120,5,80,1559119386,0.022529,0.5,1,1.3
127,8,70,43756246,0.021378,0.5,1,1.3
130,7,66,355765953,0.023571,0.5,1,1.3
122,13,65,1675249120,0.024083,0.5,1,1.3
117,10,82,982279292,0.022904,0.5,1,1.3
122,7,79,139969409,0.020940,0.5,1,1.3
127,4,79,1688875355,0.023221,0.5,1,1.3
131,7,70,932514290,0.022411,0.5,1,1.3
120,8,72,199262794,0.021245,0.5,1,1.3
115,6,75,139734657,0.020925,0.5,1,1.3
170,5,85,139734657,0.022636,0.15,1,1.5
159,7,93,412541432,0.024578,0.15,1,1.5
160,9,83,1165596145,0.024598,0.15,1,1.5
157,16,92,328714959,0.026697,0.15,1,1.5
158,5,89,1571742833,0.023631,0.15,1,1.5
155,7,93,897872301,0.024271,0.15,1,1.5
160,7,84,543896267,0.021668,0.15,1,1.5
156,3,89,910236755,0.021912,0.15,1,1.5
156,7,89,1658574033,0.022760,0.15,1,1.5
163,14,76,1215728673,0.025512,0.15,1,1.5
153,13,88,1333696664,0.024028,0.15,1,1.5
165,12,82,1415606299,0.025403,0.15,1,1.5
161,12,85,526102428,0.025820,0.15,1,1.5
149,7,92,701749401,0.023003,0.15,1,1.5
173,5,83,1562396891,0.024400,0.15,1,1.5
165,6,85,1101846231,0.026460,0.15,1,1.5
165,8,84,379603460,0.026024,0.15,1,1.5
160,7,84,1370736008,0.023536,0.15,1,1.5
156,4,91,28656608,0.022681,0.15,1,1.5
160,11,85,812371083,0.025213,0.15,1,1.5
155,9,84,812371083,0.027055,0.3,1,1.5
155,6,89,1068436974,0.021950,0.3,1,1.5
158,5,88,397630747,0.021145,0.3,1,1.5
163,9,87,747162370,0.022986,0.3,1,1.5
162,9,96,719502889,0.024903,0.3,1,1.5
159,7,83,1208443310,0.023580,0.3,1,1.5
166,7,88,142985167,0.026106,0.3,1,1.5
158,6,89,191636828,0.022323,0.3,1,1.5
150,5,84,325278607,0.021657,0.3,1,1.5
163,2,91,1513863862,0.023065,0.3,1,1.5
172,7,85,1983726039,0.024430,0.3,1,1.5
174,5,80,589363621,0.028035,0.3,1,1.5
145,5,90,1144507190,0.021991,0.3,1,1.5
164,6,81,1730941608,0.023429,0.3,1,1.5
146,10,92,1626603204,0.024267,0.3,1,1.5
165,5,88,867459091,0.027170,0.3,1,1.5
180,7,85,1967710362,0.027208,0.3,1,1.5
163,7,88,607648193,0.026654,0.3,1,1.5
159,7,93,851735484,0.024790,0.3,1,1.5
158,13,85,569232032,0.026486,0.3,1,1.5
123,12,72,569232032,0.025433,0.5,1,1.5
131,7,74,448522847,0.021461,0.5,1,1.5
125,12,77,1064072293,0.024353,0.5,1,1.5
128,6,71,362059746,0.023149,0.5,1,1.5
135,9,78,798621405,0.023529,0.5,1,1.5
121,8,76,1241588374,0.022746,0.5,1,1.5
120,9,70,1476801890,0.022356,0.5,1,1.5
129,2,68,241471463,0.022842,0.5,1,1.5
124,9,76,1123220717,0.024298,0.5,1,1.5
110,5,76,806580882,0.017672,0.5,1,1.5
121,3,72,274446564,0.021557,0.5,1,1.5
125,7,74,1919647934,0.021176,0.5,1,1.5
125,7,74,1973813848,0.023271,0.5,1,1.5
117,7,81,1213161007,0.019662,0.5,1,1.5
117,8,81,294434968,0.019840,0.5,1,1.5
124,2,73,1012049942,0.022912,0.5,1,1.5
113,1,83,784503749,0.019513,0.5,1,1.5
128,6,78,245441129,0.022754,0.5,1,1.5
121,9,77,819716885,0.025353,0.5,1,1.5
118,7,75,875606964,0.025424,0.5,1,1.5
157,1,87,875606964,0.023156,0.15,1,2
151,3,86,2072326624,0.024586,0.15,1,2
157,2,90,1113834414,0.021742,0.15,1,2
148,3,88,132219726,0.021535,0.15,1,2
155,3,88,214253636,0.024435,0.15,1,2
157,0,94,572946425,0.023411,0.15,1,2
160,2,85,1954087960,0.021913,0.15,1,2
154,1,96,1695305406,0.023546,0.15,1,2
144,4,93,2097670871,0.022644,0.15,1,2
159,2,92,1017076968,0.025023,0.15,1,2
168,2,95,2051788262,0.023709,0.15,1,2
158,2,94,1024096882,0.020928,0.15,1,2
150,1,87,995763673,0.021763,0.15,1,2
161,3,95,1233182830,0.022289,0.15,1,2
144,3,95,1303274620,0.020070,0.15,1,2
151,3,91,1233414593,0.020385,0.15,1,2
156,5,93,2003882183,0.023702,0.15,1,2
160,2,97,648097354,0.025312,0.15,1,2
160,5,87,2037382886,0.026895,0.15,1,2
160,4,96,1419714816,0.023965,0.15,1,2
150,1,99,1419714816,0.023504,0.3,1,2
149,1,89,638622378,0.020454,0.3,1,2
163,2,96,338743891,0.020597,0.3,1,2
168,3,89,854186643,0.024053,0.3,1,2
159,4,89,74744348,0.022950,0.3,1,2
165,2,91,1171251954,0.025415,0.3,1,2
156,2,90,474207910,0.020872,0.3,1,2
156,2,92,91902240,0.022239,0.3,1,2
165,2,91,2110240758,0.024856,0.3,1,2
151,3,94,11750456,0.020344,0.3,1,2
141,1,101,60794712,0.021289,0.3,1,2
152,2,94,1396538074,0.020551,0.3,1,2
173,1,85,1655697025,0.023603,0.3,1,2
167,2,86,582705151,0.023281,0.3,1,2
165,4,92,1405035355,0.027415,0.3,1,2
163,5,85,429725509,0.024260,0.3,1,2
168,5,93,1418473424,0.026038,0.3,1,2
173,1,91,131316967,0.023016,0.3,1,2
156,2,91,524054441,0.021624,0.3,1,2
141,3,95,1297384884,0.021920,0.3,1,2
119,3,76,1297384884,0.021379,0.5,1,2
131,6,83,1176793236,0.023403,0.5,1,2
129,2,76,1503451263,0.021393,0.5,1,2
120,3,78,1350127443,0.019537,0.5,1,2
129,5,70,403069797,0.021105,0.5,1,2
126,1,80,1283732849,0.019184,0.5,1,2
118,1,85,115950871,0.020106,0.5,1,2
126,1,72,575696907,0.021820,0.5,1,2
110,1,79,1742346877,0.017198,0.5,1,2
110,3,83,421191976,0.017937,0.5,1,2
126,0,79,1214759127,0.022470,0.5,1,2
125,1,78,924920904,0.022088,0.5,1,2
127,1,77,923283789,0.021292,0.5,1,2
143,2,76,45427583,0.024428,0.5,1,2
114,2,79,813821082,0.020193,0.5,1,2
109,2,83,506797143,0.018340,0.5,1,2
139,1,70,1520077481,0.024583,0.5,1,2
116,1,77,770048639,0.017734,0.5,1,2
115,5,73,1960614813,0.022214,0.5,1,2
121,4,79,1473818981,0.020737,0.5,1,2
157,1,92,1473818981,0.020545,0.15,1,3
156,1,101,681566556,0.021400,0.15,1,3
144,0,88,492525291,0.020111,0.15,1,3
157,1,85,1773377790,0.024296,0.15,1,3
146,1,96,52185119,0.020481,0.15,1,3
161,2,86,1536112264,0.025368,0.15,1,3
151,0,88,1285720890,0.019890,0.15,1,3
154,1,93,1659801375,0.022154,0.15,1,3
151,1,95,273383211,0.021375,0.15,1,3
159,3,85,1944791113,0.022645,0.15,1,3
148,0,99,1224678713,0.021220,0.15,1,3
168,1,94,902872483,0.021964,0.15,1,3
164,2,95,362975483,0.023269,0.15,1,3
153,0,93,1575363379,0.021282,0.15,1,3
163,1,87,1573779749,0.023372,0.15,1,3
145,1,103,1259901801,0.021776,0.15,1,3
166,3,89,1089794743,0.023967,0.15,1,3
156,6,89,1240081469,0.023715,0.15,1,3
148,2,84,1425501850,0.020886,0.15,1,3
168,3,87,387931293,0.024243,0.15,1,3
162,3,99,387931293,0.020992,0.3,1,3
156,0,88,1917280057,0.020402,0.3,1,3
150,0,98,1342012127,0.020602,0.3,1,3
153,0,95,2043109315,0.021105,0.3,1,3
159,2,87,1174192896,0.024560,0.3,1,3
154,1,89,1680771526,0.021292,0.3,1,3
156,0,95,153196707,0.022029,0.3,1,3
151,1,86,1101407565,0.020851,0.3,1,3
157,1,93,459716565,0.022443,0.3,1,3
160,1,95,699661803,0.026659,0.3,1,3
151,0,95,1349438496,0.022203,0.3,1,3
166,2,91,1931815607,0.022450,0.3,1,3
159,1,94,206234686,0.021570,0.3,1,3
144,0,91,1656246753,0.021534,0.3,1,3
154,0,92,756926143,0.020984,0.3,1,3
150,0,90,473690051,0.021386,0.3,1,3
153,0,90,115165721,0.021512,0.3,1,3
160,1,87,1582553992,0.024510,0.3,1,3
153,1,96,1112130792,0.024003,0.3,1,3
139,0,100,938372242,0.018828,0.3,1,3
127,0,89,938372242,0.020486,0.5,1,3
120,1,82,1669758138,0.019812,0.5,1,3
110,2,82,1910200336,0.020738,0.5,1,3
116,0,77,982761908,0.020736,0.5,1,3
118,1,90,1140213987,0.018327,0.5,1,3
120,0,89,1779276669,0.018815,0.5,1,3
135,1,76,1382768402,0.022021,0.5,1,3
123,0,85,2019771863,0.022038,0.5,1,3
123,2,82,2107708330,0.021317,0.5,1,3
119,0,85,1012259096,0.019652,0.5,1,3
119,0,83,1747834673,0.019418,0.5,1,3
131,2,80,1499112750,0.020769,0.5,1,3
131,0,77,306173225,0.021676,0.5,1,3
96,0,88,1616381215,0.016685,0.5,1,3
111,0,84,2095610165,0.017608,0.5,1,3
117,0,79,762138689,0.017504,0.5,1,3
127,0,74,1726391253,0.022381,0.5,1,3
120,0,86,1465309612,0.021610,0.5,1,3
117,0,84,1018287321,0.020370,0.5,1,3
121,0,85,663536322,0.018731,0.5,1,3
146,0,99,663536322,0.018975,0.15,1,51
148,0,97,578637815,0.023395,0.15,1,51
155,0,97,156883462,0.021626,0.15,1,51
168,0,97,128588638,0.022542,0.15,1,51
152,0,88,671187677,0.022086,0.15,1,51
159,0,93,2049598602,0.020216,0.15,1,51
160,0,94,1393698886,0.021873,0.15,1,51
153,0,99,1733444853,0.021343,0.15,1,51
170,0,95,1955413546,0.022164,0.15,1,51
157,0,96,680090384,0.023161,0.15,1,51
156,2,92,830859440,0.021488,0.15,1,51
148,0,94,1142389539,0.020379,0.15,1,51
154,0,96,1134314822,0.019695,0.15,1,51
150,0,90,1722042173,0.021175,0.15,1,51
161,0,85,1838203329,0.024291,0.15,1,51
151,0,94,1953392545,0.019870,0.15,1,51
153,0,91,1626170626,0.019769,0.15,1,51
154,0,91,1278893283,0.022045,0.15,1,51
157,0,85,2135489872,0.023090,0.15,1,51
167,0,88,981523737,0.023891,0.15,1,51
156,0,89,981523737,0.021169,0.3,1,51
144,0,90,806438110,0.018918,0.3,1,51
158,1,97,1194622795,0.022309,0.3,1,51
162,0,91,509447667,0.022169,0.3,1,51
151,1,100,1353536381,0.021914,0.3,1,51
147,0,98,334129687,0.023081,0.3,1,51
159,0,91,1730711417,0.021272,0.3,1,51
150,0,95,2051425756,0.018779,0.3,1,51
167,0,88,1772379363,0.022877,0.3,1,51
153,0,94,634306925,0.023708,0.3,1,51
144,0,87,1897229193,0.018323,0.3,1,51
160,1,95,564730919,0.020353,0.3,1,51
161,0,96,1894040640,0.023857,0.3,1,51
169,0,87,1398676092,0.023278,0.3,1,51
153,1,92,1174098688,0.023652,0.3,1,51
156,0,93,828998339,0.023034,0.3,1,51
155,0,87,206922880,0.020843,0.3,1,51
152,0,81,1895726772,0.022036,0.3,1,51
158,0,80,2144434403,0.021579,0.3,1,51
159,1,90,1974025730,0.022228,0.3,1,51
132,1,79,1974025730,0.021597,0.5,1,51
109,0,91,1594076985,0.018299,0.5,1,51
122,0,85,1015333110,0.018339,0.5,1,51
124,0,89,559573462,0.019363,0.5,1,51
111,0,104,2053118906,0.017742,0.5,1,51
120,0,91,15360099,0.019861,0.5,1,51
114,0,81,1847428127,0.018430,0.5,1,51
119,0,79,2126671424,0.017811,0.5,1,51
120,1,84,1657312624,0.019872,0.5,1,51
120,0,81,2105525435,0.020049,0.5,1,51
123,0,85,1409631375,0.020719,0.5,1,51
137,2,78,1086390682,0.023502,0.5,1,51
119,0,88,537028073,0.020967,0.5,1,51
120,0,82,1528820212,0.020766,0.5,1,51
137,0,73,750047748,0.020834,0.5,1,51
124,0,88,1615442217,0.022390,0.5,1,51
113,0,82,1601135918,0.019971,0.5,1,51
122,0,84,535328024,0.019602,0.5,1,51
131,0,86,1602067954,0.023035,0.5,1,51
135,0,74,1436116527,0.023427,0.5,1,51
0,0,119,1510,0.004592,100,1,101
0,0,119,455376567,0.003694,100,1,101
0,0,119,1063808219,0.004540,100,1,101
0,0,122,1822321953,0.004676,100,1,101
0,0,119,389782896,0.003955,100,1,101
0,0,121,28218841,0.003610,100,1,101
0,0,124,2018326046,0.004694,100,1,101
0,0,122,343805807,0.004995,100,1,101
0,0,126,469569437,0.003732,100,1,101
0,0,124,332328837,0.004001,100,1,101
